DATA
-25,88189
-0,47294372
-1,3352273
0,9738372
0,18126889
0,32374102
0,03560831
-0,8104956
-5,4125
-3,6835938
0,15833333
0,904
-7,6666665
0,92460644
0,058935363
-0,6756757
0,36379927
-0,18142548
-3,0516129
-18,114943
-2,3888888
-29,722628
-0,6845815
-7,7120624
-0,058309037
-9,287234
-0,79136693
-0,7413793
-3,6694915
-1,4195076
-8,843003
-1,0311573
-14,091398
-0,5182482
-1,238806
-9,8918915
0,78983635
-3,8876405
-0,99148935
0,6180328
-2,2518408
-1,2137405
-1,6037037
-0,51282054
-0,10033445
0,36818182
-11,239316
-27,550388
-0,7631579
-4,8238993
-4,051402
-0,614897
-2,331025
-25,243422
0,7456083
0,23011364
-4,032
-0,24252492
-0,11557789
0,90336496
-0,17502668
-14,67742
0,6381909
0,23979592
-9,768518
-1,3244514
-0,0028818443
-2,3155081
-3,5982404
-70,16
-0,8120567
-0,17266187
-6,3076925
0,29194883
-0,47559056
-0,04834254
-3,894009
0,40159574
0,2446959
0,02849741
-1,2411765
-1,4632107
-1,0350877
0,2693383
-0,11950791
0,9044988
-1,527439
0,4795082
0,566719
0,12870012
-9,356322
-0,6416309
-2,006135
0,80518794
-3,008547
-0,54742545
-0,22330096
-0,98300284
-1,7868853
0,67177916
-0,19791667
-24,198198
0,8330059
-1,8495146
-3,1382978
-1,8962963
0,14508928
-6,7
-9,5348835
-1,029316
0,6714101
-1,5316455
0,824187
0,95567864
-3,9978678
-10,2
-9,325926
0,06498195
-3,6666667
-4,4505496
-7,1538463
-1,2245132
-8,55
0,03405573
0,2486911
-5,8237705
-0,51140684
-1,4300442
0,46760798
-2,2096775
-0,053030305
-3,951691
-1,5986395
-0,73734176
-3,3436124
-4,6826925
-2,5545454
-31,571428
-9,846154
-0,7130919
-1,520548
-4,611336
0,23762377
0,2605289
-1,0117371
-1,4963943
-19,232557
0,41728395
-6,9692307
-11,946428
-2,4038463
-2,2986217
0,4059829
-16,222221
-2,583908
-1,9010416
-6,693939
-8,009174
-2,1007025
-3,5365853
0,5842105
-5,6896553
-2,0102272
0,36038962
-4,140351
0,6485294
-0,17073171
0,06967213
0,61453396
-2,0082645
-1,4545455
-5,254658
-0,2487709
-9,567765
-2,2699387
0,28324696
-0,94630873
-4,070866
-8,304348
0,2789855
-1,5373832
-29,37037
-15,953271
0,5811897
-72,680855
-4,9366393
-9,026667
-1,1626794
-12,478261
0,67527384
-1,5517242
-291,0
-2,75
-1,1604939
0,7456207
0,86876357
-1,5391304
-0,32258064
-4,8644066
-101,129036
-4,3636365
-3,9666667
0,9707031
-2,7566607
0,21953781
-1,3875
-0,234375
-7,018868
0,69889504
-2,015845
0,12842466
-3,9338236
0,2236842
-151,6129
-0,08196721
-0,07964602
0,78694403
0,857971
-8,83086
-2,1842105
0,46820027
0,86469346
0,537037
-79,6
-6,0774646
-3,6471963
-0,5359116
0,7470665
-5,674312
0,6732109
0,5174825
-2,269962
0,20070423
-5,714286
-0,06995885
-5,9857144
-1,726415
-1,6174242
-6,607595
-1,8970873
0,82159626
0,7218045
0,28445747
-2,1655629
-0,78386456
-8,100558
-8,838235
0,4107143
-0,9409091
-1,2349398
-0,024
-1,7810881
-32,324326
0,6516736
-3,0900195
-7,887097
-0,102920726
0,8640394
-0,26666668
-4,359768
0,28955695
-84,0
-2,0282319
0,6990132
-2,109589
-1,5080113
-0,6931818
0,38674033
-13,26506
-3,9273744
-0,81040895
0,29803923
-1,0
-1,9269565
-0,7627119
0,0
-0,009009009
-6,5683455
0,54215777
-107,6
-0,8695652
-4,013158
0,36324325
0,8030303
0,4283305
-1,497931
-5,0544353
-4,82
-3,1606216
-1,0256411
-69,603775
-1,0142857
-0,4028056
-1,9524648
-1,6412698
-2,7671232
-1,8777174
0,08303249
0,52272725
-2,2387476
-1,2649403
-2,3477738
-4,402174
0,35664335
-0,19210978
-3,4629629
-42,511627
-0,95049506
-3,0646389
-0,7692308
-14,763158
0,42410713
-10,478633
-1,5636042
-33,166668
-18,994413
-9,973214
-2,326996
0,41573033
-2,8542435
-51,42373
-6,0652175
-12,135294
0,0
-0,139738
-17,066668
-0,78636366
0,63849765
-0,5821256
-3,7068062
-1,7080292
-0,44923857
0,6459627
-0,21803279
0,4264432
-0,8153846
0,9490196
-10,522388
-0,081185564
-0,5609756
-24,186047
-9,170213
0,70367134
-1,725
-21,754099
-2,0079365
-0,8666667
-2,8017242
-2,4285715
-1,2193549
0,4723618
-2,1179245
-13,993865
-1,5428572
-2,1183612
-0,10992908
-46,57895
-1,35
-2,256637
-0,21932682
0,3611111
-0,20850202
-1,39667
-0,29537368
-2,2673912
-0,13127413
-2,7857144
-1,5174538
-0,9961783
-4,826923
-11,077465
0,6035242
-0,34714445
0,3608757
-2,4353235
-15,546875
-7,0348835
-7,919048
0,7209776
0,97210115
0,5164534
-0,36708862
-1,416164
0,49460045
0,24816176
-15,513043
-0,9082774
-0,41617358
-1,757353
-0,6209964
-10,0
0,763108
0,371831
-24,75
-0,5641026
0,0
0,21079047
0,97333336
-0,16297469
-4,098646
-16,166666
-1,7947882
-9,940298
-5,5328946
-83,434784
-5,1066666
-12,114285
0,07586207
0,78727275
-0,7532164
-3,2243903
-0,066390045
-3,109589
-0,8106996
-16,802084
-20,238094
-0,45300114
-0,6633941
0,41036716
-17,471153
0,33068016
0,73748666
-2,6
-7,45
-3,2102804
-2,0752
0,033670034
0,6002961
0,95721394
-9,160714
-0,33582088
-6,161972
-13,5
0,72868216
0,27613413
-0,09638554
-1,484375
-4,8510637
-0,060606062
-0,66427106
0,1444867
-3,288714
-15,059829
-13,086957
-1,3224638
-1,8947369
-8,263014
-0,2601626
-5,4880548
0,09437387
-33,488373
-1,4333333
-1,2374101
-0,25298804
0,91129035
0,39651415
0,8010204
-3,4037735
-6,3738317
-1,2536945
-1,2710567
-0,9808774
-1,346087
-0,07090909
-3,5714285
-1,4869281
0,30564785
0,97167385
-3,1698112
-1,7019705
0,40565178
-3,261438
0,09795918
-2,569161
-0,071428575
0,16949153
-0,024305556
0,18338558
-2,02
-3,819149
-5,5285716
-0,9325397
-2,7407408
-8,888889
-0,9948454
-8,38806
-4,065079
-0,36295182
0,23868313
-15,8
-0,5763889
0,20786516
-0,723796
-1,005298
-6,361111
0,11131555
-15,154185
0,5147541
-7,356436
-1,8648019
-7,769231
-2,589041
-0,5197817
-41,636364
0,8181818
-8,742647
0,71794873
0,63559324
0,4052758
-9,144737
0,0023364485
-1,2339743
-3,7114754
0,773057
-3,8365386
0,8177458
0,9583333
-21,647888
0,73708206
-6,9623656
-1,5384616
-0,72284645
-0,92011833
0,0
-0,47555557
0,5549937
-1,1584158
-2,962264
-1,385621
-10,427631
-1,0673317
-1,0455974
-0,17596567
-1,9911765
0,6681784
-8,512658
-4,3209877
-5,6305733
-5,0705523
0,9889868
-3,1
-6,533597
0,6
-2,5044248
-11,95
-0,023809524
-27,468084
-5,074492
-3,4519231
0,30727762
-2,7294834
-3,9478261
-0,8593974
0,40723455
-2,5300207
-81,65625
0,4729892
-11,75
-18,178082
-0,33168316
0,59585494
-0,40839696
-0,25396827
-0,40713224
-0,8882353
-3,0612245
-1,1174935
-2,1055555
-0,1865285
-0,1072261
0,6628289
-52,760563
0,027083334
-38,45098
-1,2213001
-29,115385
-1,6876712
-1,9387187
0,36102235
-3,2659934
0,66201115
0,34210527
-2,0399568
-0,7006937
-1,5260663
-6,3426967
-0,77021277
-0,05059524
-2,0450451
0,412798
-0,9293478
0,039805036
-0,34661356
-6,3255816
-0,5048802
-0,87053573
-2,9182057
-1,4924406
0,95454544
-6,181818
-11,079208
-2,7521367
-0,35596707
-29,5
-2,9660633
-1,044289
0,9312321
-1,3107891
-3,8095238
0,13793103
-3,2111437
0,12
0,31909546
-2,2238011
-0,24929178
-0,19571866
-13,181818
0,4176524
-3,1162791
-9,292899
-18,307262
-104,05
-3,4973261
-12,284553
-1,1627907
0,9756944
0,68686867
-0,16
-0,686747
0,821192
-3,357143
-3,4046512
0,08388704
-1,2142857
-3,140625
-2,883408
-0,7259259
0,4748257
0,3051724
-13,973684
-3,517134
-1,5442177
-18,534883
-27,549019
-83,7
-17,018183
-29,733334
-0,36514524
-1,5
-0,057377048
-16,798658
-2,7741935
-2,6545455
-0,13064133
-0,53038675
-61,73171
-0,3919753
-36,52727
-3,426009
-1,721374
0,9447983
-17,348837
-0,43246445
-2,5242493
-5,3809524
-2,0092251
0,30564785
-13,824561
-5,857143
-23,60465
-0,5387168
-0,1420373
0,24022347
-1,5986159
-0,8614458
-0,3741753
-2,5309734
-20,835295
-37,04
0,034941763
-7,1491227
-1,3571428
-42,77778
-0,8594705
0,9785605
-4,2094593
0,09836066
0,7347585
-280,14285
-2,433526
-101,0
-2,6357615
-0,2869757
-17,136364
0,68085104
-2,4198472
-30,333334
-2,6149359
-1,2763321
0,5461465
0,19371727
-1,1553398
-10,360169
-0,99626863
-2,5088968
0,63482195
-1,5357918
-0,8888889
0,29090908
-2,2421052
0,8102493
0,64587426
0,49382716
-10,0
-9,906977
-1,3836478
-0,88836104
0,24309392
-3,5413535
0,9130788
-4,625
-10,121673
-6,2094593
-2,9333334
-1,9550562
-1,133758
0,17857143
0,22467402
0,53578335
-4,7868853
-11,513158
-16,644068
-50,183334
0,7577963
-2,4899867
-1,6509573
-19,465117
-33,675323
-0,42748672
-8,750779
0,8050314
-0,6096904
-29,981133
-33,46154
0,25231287
-0,48913044
0,021327015
-10,914893
0,42328042
-5,9375
-1,0279851
0,26931107
0,5402778
-2,788889
-4,7984495
0,96972114
-1,6421471
-0,70253164
0,85294116
-13,04918
-0,6542857
-1,762646
-0,783434
-1,6679586
-3,4801223
-0,7356322
-2,4
-2,032258
-2,777174
-0,39451727
-7,3381295
-0,6917098
0,99
0,13165013
-1,0272108
-0,45252773
0,1567696
-0,59039545
-1,4748603
0,2091562
-1,5339366
0,0046339203
-6,87069
-0,3935743
-0,59731543
-0,1632653
0,3213483
0,9415138
-2,0705884
-1,4504249
-9,557693
0,039014373
-0,2259887
-1,0480132
0,84304935
-4,243902
-27,235294
0,41681573
-2,522388
0,0
-1,3798077
-5,8026314
-9,051282
-1,6219512
0,028391168
0,2560297
0,48965517
-5,352941
-4,338912
-12,742857
-1,9428571
-55,746986
0,38839287
-2,5214007
0,08907823
0,7819237
-17,20339
0,825
0,8795861
-0,50564337
-10,9
-4,73545
-4,1360826
-3,1780822
-0,754717
0,38762215
0,17820069
-37,069767
-4,702247
-0,73660713
0,96961576
-3,6575344
-3,4736843
0,13642757
-1,7545692
-0,15294118
-1,8629738
-0,7482759
-0,9957983
-2,5641646
-2,1088083
-2,161074
0,15841584
0,105820104
0,93488944
0,6217672
0,5937665
-1,1875
-0,52868855
-1,5905511
0,6857143
-3,4908426
0,5732708
0,6593407
-20,012821
0,7352185
0,06779661
0,43076923
0,82978725
0,4958217
-0,586
0,6273585
-0,4489796
-1,2522124
0,011372251
-1,3887689
0,20948617
-9,908654
-0,42857143
-2,4637096
-0,17449665
-2,0014064
-0,3715847
-1,8125819
0,8355263
-2,7869565
-3,7109375
-0,23056537
0,9165488
-1,378926
-67,625
-51,204544
0,47848102
-2,7788944
-1,0778443
0,14785992
-1,4847972
-5,5441175
-2,7489712
-3,445946
-2,7441862
0,90574986
0,28106508
-2,5851853
-1,1873906
-20,552084
-1,9030303
-4,931624
-1,2539936
-0,17708333
0,9688295
0,47361013
0,8492393
-0,0845987
0,9533169
-1,2222222
-6,5288463
-95,30769
-0,19836956
-6,481283
0,51310045
-0,59266603
0,8965517
0,2869379
-7,410431
0,83480567
0,45989305
-1,0191816
-5,518892
-0,89227164
0,47356322
0,69127125
-3,9826088
-14,761905
-0,5905316
0,016
-0,12307692
0,11516035
0,8315678
0,96586347
-2,356
-1,7422037
0,96581197
-1,2031715
0,5235235
-32,863636
-0,5091743
-5,524272
-0,14295213
-2,4965036
-0,13235295
-2,725552
-0,65317917
-1,422807
-0,97337276
0,5262321
-1,6590585
0,33629894
-2,19
0,94127804
-3,5625
-1,6996047
-13,519231
-1,0262725
-5,4390244
-7,928854
-0,18815331
0,83054394
0,82752615
-12,25
-1,3943661
0,36514524
0,5648855
0,17477204
-17,450237
-20,87931
-0,042857144
-5,443425
-1,3028572
-0,5675676
-0,066176474
-2,0975177
-21,571428
-6,75
0,12537314
0,32894737
0,0
0,07725322
-1,1735849
0,47014925
-3,3319328
-0,0062849163
-5,184039
-1,7505668
0,9093825
0,78289086
-0,20376176
0,38809034
-0,59395534
-1,425056
-2,5268817
-1,9146341
-0,78708553
0,26597938
-6,7469134
0,9682971
0,44406196
-2,5031948
-0,06013746
-8,274336
-1,6614174
0,1826923
0,63037634
-5,7894735
-3,8646617
-6,45
0,51117736
0,70552146
0,5820643
-2,9104478
0,73593074
0,0026578072
-4,75
-2,5727637
-1,4682927
-2,878049
-3,121951
0,74590164
-0,55789477
-0,4224224
-0,08971962
0,762069
-0,48903227
0,979684
-1,9066455
-1,5650603
-0,011450382
-1,4450549
-1,0921986
-0,5042194
-0,71753246
-4,232456
-4,0764704
0,20166898
-83,26316
-0,11764706
0,2323049
-4,322506
-1,1321638
0,57438016
-4,063063
-1,6244344
-1,7827815
-2,4543352
-13,933333
-2,195122
-0,5589623
-8,0
0,84379786
0,29296875
-0,3583868
-0,8844221
-14,142858
0,38035265
0,55609757
0,08227848
0,6702509
-71,46154
-3,3492064
0,9218107
-3,0869565
-1,00246
-15,770833
-1,6630901
-0,8237885
-1,2480211
-3,4189944
-4,46875
-11,623656
-30,147058
-0,5957821
-8,315246
-3,8586388
0,8033126
0,3690476
-6,820513
0,954185
-0,20588236
0,9253152
-216,21428
0,8631347
-3,4277456
-3,8081264
-0,36890244
0,0
-5,3882113
-12,083333
-2,962617
-3,8861387
-1,2267857
-3,2305295
0,66875
-27,833334
-0,9444444
0,7392996
0,3226601
0,25224552
-3,286307
0,16161616
0,40254778
-6,5274725
-1,0751445
-1,1136364
-0,81313133
-12,888889
-3,9402986
-9,407408
-1,7419355
0,8738532
0,8395773
-0,32373112
0,4874816
-3,2584615
-5,437788
0,36190477
-38,55814
0,196468
-17,333334
-0,5325
-1,2540107
-10,238095
-6,2727275
-8,996598
-31,178082
0,7419355
-21,777779
-1,6858006
0,39492753
0,8822034
-26,541666
-91,84615
0,34655532
0,9489195
-4,7843137
0,43670887
-1,8100358
0,59375
-1,576087
-1,2428571
-2,6972973
-21,0
-7,07767
0,5787402
-0,993007
0,12582782
-1,6328125
-5,664319
-0,215
-0,5102041
0,19694397
-27,139706
-1,245283
-0,07427259
0,38255978
-0,68951046
0,92230576
-0,29224652
-2,045694
-98,76471
-1,2581168
-0,03345725
0,9220779
-2,4785714
-5,375
-2,0689654
0,5648949
0,26763487
-0,26881722
0,20594966
0,3012939
0,954918
0,69849247
0,6624176
-2,3874285
-1,2629969
-1,125
-1,718085
0,30654338
-35,95652
-0,34527686
-3,0
-6,7659574
0,41632652
0,63372093
-11,690141
-0,7591241
-0,7563249
-0,5980551
0,004484305
-4,7313433
-1,589928
0,60990715
0,5555556
-24,208334
-0,51616627
0,584121
-2,216301
-28,797873
0,9292324
0,46579805
-1,2337662
-3,0062892
-30,849463
-0,8493976
0,5106732
-5,448087
0,28033474
-1,6197183
-2,9251702
-4,217877
0,09063444
-23,90244
-1,6821193
-1,0755149
0,7726316
-5,4280305
-0,6183206
-2,1577947
-1,9545455
-0,27073732
-1,6428572
0,0064935065
-0,7472678
0,90469974
-0,5041322
-2,5265958
-0,6936937
-1,973545
-231,125
-3,254054
-7,194805
-4,4449153
-2,2030652
0,6614679
0,7445087
-1,9202335
-80,46875
0,37639552
0,8432304
-26,833334
-25,034883
-1,9743589
0,61024845
-3,3538961
0,6652893
0,0
-1,9446808
-11,080746
-0,1434263
-4,6330276
-7,8617887
-0,41888618
-1,2715654
-10,219512
-12,307693
-0,21503496
-37,648148
0,19786096
-31,245901
-5,6459627
0,90006894
0,6040428
-1,8541666
0,7123682
-121,81579
-1,9241706
-22,5
0,6333333
-0,31034482
-3,376
-4,948718
-8,441559
-1,7074468
-8,288079
-0,59137577
0,5751121
-1,3673469
-1,7933885
-8,9725275
0,5619433
-1,5657895
-1,1839416
-15,115385
0,2761905
-2,9082396
0,71359223
-0,8771552
-14,818897
-23,740458
-2,248555
-1,6125828
0,37769786
-4,4418607
-1,032
-11,378378
0,94054055
-47,061226
-58,444443
-8,923077
-0,5862069
0,26455906
-5,575179
-2,1436465
-6,9166665
-2,3212996
0,096534654
-4,4761906
0,0070422534
0,08778626
0,2730109
-7,3166666
0,056842104
0,6666667
-0,37016574
-0,33415535
-41,923077
-0,33183858
-0,40462428
-59,736843
-188,45454
0,9550209
-0,20348836
0,39424703
-6,982906
-3,5526316
-21,768116
0,7598628
0,54285717
0,90531915
-7,590618
-0,420765
-0,075431034
-0,10220995
0,62376237
-2,1730769
-27,90909
-2,543943
0,16666667
-1,0996678
-2,516418
0,92759144
0,03210273
0,85046726
0,5331058
-4,16129
-3,6967592
0,9060241
0,7759434
0,7876481
-5,5342464
0,54620314
-19,68421
0,14185815
-21,95
-5,046595
-0,28600824
-7,5140185
-1,3142858
-3,7314816
-26,290323
-1,3726496
-0,083524026
-0,6075269
0,41636232
0,05263158
0,080818966
0,10914179
-0,7398015
0,34025374
0,13193117
0,8197674
-5,6666665
-0,8440367
-0,3178733
0,6591837
-0,072386056
-16,697674
0,15625
0,9433304
-2,292683
-4,6748466
-33,394737
-124,61539
-4,065292
-0,8329356
-2,393404
-3,6100917
-14,821739
0,15320334
-0,12440191
-1,596838
-3,7142856
-0,06741573
0,046783626
0,88439
-2,09375
-1,2753624
-0,24812968
-2,586331
-9,933735
-4,89485
-1,954955
0,5026455
0,49194992
-0,17138103
-3,3448277
-1,7117904
0,42528737
-0,73170733
0,58995813
0,80840164
-14,859375
0,65474063
0,38060898
-2,6274166
-0,43781096
-18,960176
0,7466887
-49,098038
-0,40819672
-0,093333334
-1,076087
-2,962264
-6,823096
-0,7572383
-0,4395887
-104,3421
0,7155859
-4,1398106
-1,862069
-0,61538464
0,7918288
-8,443548
-1,199367
0,641497
-0,42696628
-0,16608997
0,3887468
-7,142857
-0,11441647
-0,29705215
-1,2714844
-15,95
-4,044872
-1,0774194
-20,333334
-17,083334
-3,7471263
-3,8412163
-0,48514852
0,41543028
0,35443038
-0,91201717
0,55648535
-0,4598338
-2,4706745
-1,976
-1,1346154
-0,793617
0,8410494
-1,398929
-0,28747433
0,69714284
-2,631068
0,38622755
0,85066664
0,09925926
0,46978557
-3,5945945
0,37089202
-1,3648648
0,55516326
0,88787603
0,043824703
-1,7676767
0,8495788
-0,0019120459
-25,083334
-4,153374
-1,2919708
-8,727058
-2,3421052
0,5219298
-1,1639909
-2,0070422
0,08306709
-2,5432432
-4,88
0,9826255
-0,56953645
-5,4095745
-0,29338843
0,6554054
-2,5841122
-1,6789116
-3,3005464
-70,95
0,7906433
0,89031076
-8,335294
0,9130435
-1,548
-5,584775
-11,0
0,11627907
-5,072727
0,21327014
-0,7302632
-2,8594377
-4,283582
-45,0625
-3,8126159
-0,81946903
0,45280236
-2,2918918
0,974428
-19,666666
0,26086956
0,114893615
0,41371682
-4,5752687
0,2431694
0,6678744
-1,3057852
-1,3719944
-1,9448819
-3,0406976
-0,46829268
-5,1559634
-1,8560606
0,35658914
-9,850877
0,6456693
0,59892327
-22,56579
0,36123928
-1,3663366
-0,05226481
0,6217892
-4,1770334
0,49776787
-81,958336
-4,2986426
-1,3260553
0,0
-1,0310421
-0,2359882
-0,67466664
-0,43421054
0,46575344
-5,2615385
-0,30337077
-11,271845
0,58189654
-4,6185565
0,4671916
-35,205883
0,9131514
-3,8034482
-1,2920792
-4,2711864
-1,6383928
-0,08492064
-0,5736434
-0,115384616
-0,78631675
-1,7658228
-25,477064
0,33061224
-4,657025
-2,9726028
-143,42857
0,6879607
0,8261905
0,14594595
-110,84615
0,7665094
-0,18518518
-1,5402844
-2,675862
0,4670487
-8,030928
-7,8377776
-5,5
-0,66200465
0,89384526
-2,0430465
-7,1346154
-2,970803
-1,2027028
-0,40796703
0,30060607
-0,1943662
0,5738576
-0,712
-1,284
-2,535326
-6,007874
0,54340476
0,7908163
-5,4513273
0,81764704
-14,288889
-48,510204
0,7056962
0,81636363
-103,411766
-0,14739884
-0,40744185
0,30769232
-3,515528
-9,0
-0,7074468
-73,84615
-1,2771429
-5,3641305
-0,98545456
-1,5278515
-0,4814815
0,34833333
-0,5866873
0,7324365
-1,7737557
-0,12156863
0,10687023
0,9299896
0,5442913
-143,54546
-0,30857143
-1,1914893
-3,9693878
-0,3117284
-13,407643
-0,625
-1,8233387
-2,3875685
-1,4580419
-3,911111
-2,325
0,90909094
-0,11452335
-7,3125
-13,549549
-1,745592
-0,5102041
-5,801187
-4,46875
-21,416666
0,32394367
-1,6277373
-1,5640473
-6,285714
-3,8697674
-0,754717
-21,136986
-1,7391304
-0,669697
0,9820538
-0,6724832
-13,343284
-1,0404624
0,40863115
-0,81672025
-6,525862
-0,8198758
0,74429774
-0,6660305
-162,47368
0,48109967
-0,05277778
0,75341177
-1,3846154
-8,712329
0,064032696
0,21921922
0,24719101
0,456057
-0,46818182
-2,1470587
-3,5031056
0,90629923
-6,6985292
-3,0415585
-0,51785713
-2,925926
-0,30100334
-6,6242423
0,6771047
-1,2905406
0,22077923
-4,6683936
-27,794117
-1,7481203
-3,39196
0,9551569
0,09541985
-1,52233
0,60747665
-1,961039
-0,8277311
-24,035715
0,10843374
0,7070064
0,34895834
0,7235294
-0,35253456
-0,58549225
0,77804154
0,70454544
-0,02
-0,24666667
-0,39520958
0,7058824
0,15138593
0,543672
-2,759434
-0,5535714
-1,7843137
-8,239583
-0,56
-9,382353
-4,073069
-101,3
-2,0190477
-0,19004525
-20,152382
-1,1666666
-0,6121575
-0,35674158
-0,62090683
-4,5813007
-2,626198
-13,090164
-2,409742
0,1537037
-0,024489796
-3,2931035
0,6507276
0,7456446
-9,6
-4,3161764
-3,0361445
-0,18726592
-0,21854839
-0,275
0,70174164
-7,0788045
-0,11637931
-0,24394967
-2,9702382
-3,5518591
-0,6212766
-0,6126543
-12,055555
-2,495562
0,13309352
0,5613405
0,34907597
-4,6104293
-11,14026
-0,45454547
-2,1236558
0,21988304
0,6716667
-0,854251
-0,658147
0,36798906
-1,3370473
-0,9908257
-39,67647
-1,92
-0,07881773
0,40554592
0,5528053
-0,17708333
0,19210054
-1,882353
-5,6682925
-1,85625
-2,5888157
-1,392405
-5,4569893
-13,145039
-0,5949367
-4,6985292
-4,7559395
-1,4378378
0,40236688
0,69933856
-8,645162
-0,1
-4,8656716
-2,0660067
-1,0674846
-1,3409091
-1,5708956
0,44010088
-0,7020316
-4,382222
-7,3130436
0,868123
-1,418239
0,15
-5,020638
-1,0
0,7160343
-0,16045381
-10,1470585
-6,140187
-33,378048
-9,0
-0,74172187
-1,3168908
0,5508021
-3,5664122
-12,878261
-41,8125
-0,10241821
-1,9039735
-1,1363636
-0,09271523
-0,9396728
-11,438017
-2,7894738
-83,916664
0,30392158
-8,48718
-1,1956018
-3,5
-13,0
-1,0229132
-1,9649446
-5,253521
-25,22353
0,86713284
-0,6355748
0,70397115
0,21428572
-6,6084657
0,75842696
-102,31579
-2,330841
-0,33281004
0,015668202
-0,91461986
0,642562
0,13665594
-5,3304157
0,55925155
-19,568182
0,044389643
-1,9686848
-11,912651
-3,5159235
-6,032653
0,963365
-1,6462585
-9,551282
-0,0097402595
-1,8362573
-4,75
-1,3764368
-4,7513967
-8,4838705
0,67808217
0,5150376
-1,616
-0,20869565
-1,5739911
-1,8455696
-16,027779
-0,24233128
-1,7333333
-1,6939597
-4,9941177
-1,2708334
-1,3950617
-2,987805
-10,903226
-0,22978723
-1,8853503
-0,89756095
-0,044736844
0,88235295
-15,454874
-4,619565
-6,116809
-2,4046998
-1,3947369
-4,483871
-3,42
-2,1730769
-23,596153
0,8791357
0,02970297
-12,411067
-8,277344
-1,19627
-4,9326143
-6,12987
0,13202934
-8,616541
-0,5720824
0,8087987
-0,36831275
0,70180434
0,4747807
-0,10125
0,5378549
-0,49723756
-1,4747775
-9,803572
0,096994534
-0,44785276
-0,032473736
-0,48655257
-1,0662252
-4,5562916
-0,12116041
-0,17891611
0,3709091
0,26256984
-19,6
-0,54121864
-2,6023393
-0,18384402
-1,7323943
-0,2300885
-5,2775
-6,3421054
-1,0706402
0,5656304
0,75
0,722973
-1,277078
0,7465035
-3,0933332
-4,926316
-3,0430107
-2,2641509
-1,2014389
-12,472222
0,86353946
-1,3185185
-5,758929
0,12195122
-1,0
-1,2067138
-2,411447
-7,214876
0,0
-1,0044053
-0,023904383
-1,5297767
-11,0
0,9221122
-2,5811965
-1,1326699
0,7438692
0,76171875
-2,1551156
0,4473684
-3,6981132
-2,003268
-0,33333334
-0,27900553
0,4047619
-0,9220056
-7,599291
-0,8657244
-0,28007182
-1,532634
-0,8745875
-4,5182724
-4,402985
-4,5113635
0,37755102
-1,8328612
-1,2912912
0,24050634
0,34296724
-31,0
-1,0449438
-1,7652582
-2,254386
-1,821192
-5,362573
-0,39053255
-1,2214766
0,42405063
-21,542856
-1,46098
0,44129553
0,9339713
-33,65625
0,06967213
-0,0051493305
0,49211356
0,71859294
1,0
-19,946808
-7,755102
-7,0
-0,93434346
-4,130081
0,13140161
-1,7857143
0,098273575
-0,17814727
0,78969955
0,65931034
0,62225276
-7,9009433
-8,930481
-2,2518797
-9,187879
-2,5
-1,4616977
-2,3314917
-9,634783
-4,153527
-4,1578946
0,5334608
-2,454023
-0,069767445
-12,717391
-8,672269
0,56032044
-0,46632782
-5,314433
-5,594737
-1,4880953
-5,76
-3,5116773
0,5160235
-0,14790288
-19,044445
-5,451852
0,9307692
-0,5922865
-2,3953488
-3,4080718
0,68972635
-2,0359712
0,16083916
-2,5454545
-0,7908705
0,523511
-20,179487
-4,6603775
-8,18315
-1,4110429
0,94690263
-5,3239794
-1,187251
-1,3913044
0,11418685
-0,1563786
-0,7158819
0,9785276
-6,035176
0,44270015
0,92057765
-38,226414
-1,5695364
-5,7868853
-0,8205805
-48,51852
0,40285206
-2,0
0,79454255
-3,8888888
-16,5
0,8666667
-0,054925893
-0,41423127
-1,5265867
-0,7354369
-3,2962964
0,8350694
-3,385906
-1,0872728
-3,9689922
-6,6415772
-9,225806
-2,0298507
-12,945946
-2,7272727
-1,0968281
0,8450075
-0,44814816
-105,30769
-0,044883303
-15,218182
0,11968085
0,688
0,23235294
-6,5
-3,5
0,7810219
-34,909092
-1,0597243
-0,07177033
-6,402985
-0,106080204
0,7336956
-0,85024154
-3,25
-4,1583576
-0,4163701
-1,0754099
-1,2839806
0,45627704
-29,621212
-28,333334
-34,074074
-0,45034966
-10,993827
0,92704827
0,27853882
0,9918478
-0,045558088
-2,2014925
-4,398374
-2,3333333
-3,0192308
0,54545456
-27,069445
0,91132075
0,8352601
0,37993234
0,189441
-2,8979592
-16,76699
0,3376344
0,32921812
0,58477014
0,3434903
-2,5345912
-0,25903615
-9,906515
-12,803572
-39,35955
-9,0
0,033942558
-3,4545455
-15,296296
-1,5066079
-13,0
0,21563981
0,1589404
-4,0
0,23809524
0,82576686
-0,27710843
-4,923077
-11,285714
0,7193347
-3,4220183
-30,527027
-1,3859375
-0,9375
0,8693694
-2,867133
-0,45516458
-1,8673469
-5,5329947
-13,417476
0,13065755
-2,163142
-0,0661157
-3,562118
0,6455696
0,6163522
-3,869258
-1,7829788
0,7888889
-2,15
-3,9879518
-16,114286
-0,20560747
0,56777495
0,50316054
-2,4307692
-10,349727
-3,4347825
-3,2997274
-1,1091205
-0,8225352
-0,19375
-9,843971
-4,0054946
-1,5794393
0,8776916
-4,6266665
0,5654952
-2,8051393
-1,0201005
-0,68439716
0,9451339
